,price,grade,sqft_living,lat,sqft_living15,sqft_above,bathrooms,floors,bedrooms,sqft_basement,view
3914,0.5270032930845225,0.40000000000000013,0.3292307692307692,0.8280521151680915,0.3048327137546468,0.2794612794612795,0.07692307692307693,0.0,0.25,0.1875,0.0
3915,0.5268935236004391,0.6000000000000001,0.8215384615384616,0.9004342930674056,0.5204460966542751,0.898989898989899,0.5384615384615384,0.5,1.0,0.0,0.0
3916,0.5268935236004391,0.6000000000000001,0.2861538461538462,0.8005468875663553,0.25278810408921937,0.31313131313131315,0.5384615384615384,1.0,0.25,0.0,0.0
3917,0.5268935236004391,0.40000000000000013,0.46461538461538465,0.6810358693903993,0.48698884758364314,0.19191919191919193,0.3846153846153847,0.0,0.5,0.734375,0.0
3918,0.5268935236004391,0.6000000000000001,0.3784615384615385,0.9454720926491831,0.7323420074349443,0.41414141414141414,0.3846153846153847,0.0,0.5,0.0,0.5
3919,0.5268935236004391,0.40000000000000013,0.4492307692307693,0.7170661090558212,0.2565055762081785,0.4915824915824917,0.3076923076923077,0.0,0.5,0.0,0.0
3920,0.5268935236004391,0.40000000000000013,0.52,0.8266044716101106,0.37174721189591076,0.36700336700336705,0.3846153846153847,0.25,0.75,0.46875,0.0
3921,0.5268935236004391,0.6000000000000001,0.5538461538461539,0.830143155862956,0.5278810408921933,0.39393939393939403,0.5384615384615384,0.0,0.75,0.4921875,0.0
3922,0.5268935236004391,0.6000000000000001,0.6584615384615385,0.6549782853466297,0.13754646840148702,0.3703703703703704,0.46153846153846156,0.0,0.5,0.8125,0.0
3923,0.5268935236004391,0.6000000000000001,0.7461538461538462,0.923596589995185,0.7918215613382901,0.8164983164983166,0.7692307692307693,0.5,1.0,0.0,0.0
3924,0.5266190998902305,0.40000000000000013,0.5138461538461538,0.6950297571175952,0.4944237918215614,0.21885521885521886,0.3846153846153847,0.0,1.0,0.796875,0.5
3925,0.5264544456641054,0.8,0.6092307692307692,0.756474183689889,0.7323420074349443,0.6666666666666667,0.6153846153846154,0.5,0.75,0.0,0.0
3926,0.526344676180022,0.40000000000000013,0.48923076923076925,0.8711597233392325,0.3197026022304833,0.2053872053872054,0.3846153846153847,0.0,0.5,0.765625,0.0
3927,0.526344676180022,0.6000000000000001,0.596923076923077,0.8200096509570614,0.6282527881040892,0.4747474747474748,0.5384615384615384,0.0,0.75,0.4140625,0.0
3928,0.5257958287596048,0.40000000000000013,0.5015384615384616,0.6261862634711406,0.45353159851301117,0.5488215488215489,0.46153846153846156,0.5,0.5,0.0,0.0
3929,0.5257958287596048,0.6000000000000001,0.39076923076923087,0.7059675084445871,0.44981412639405205,0.42760942760942766,0.5384615384615384,0.5,0.5,0.0,0.0
3930,0.5257958287596048,0.6000000000000001,0.4123076923076924,0.6335853305452872,0.41263940520446096,0.45117845117845123,0.5384615384615384,0.5,0.5,0.0,0.0
3931,0.5257958287596048,0.40000000000000013,0.4123076923076924,0.6326202348399619,0.3234200743494424,0.33333333333333337,0.3846153846153847,0.0,0.5,0.2734375,0.0
3932,0.5257958287596048,0.6000000000000001,0.676923076923077,0.6762103908637727,0.6096654275092938,0.7407407407407408,0.6153846153846154,0.5,0.75,0.0,0.0
3933,0.5257958287596048,0.40000000000000013,0.5384615384615385,0.8447804407270496,0.6505576208178439,0.5892255892255893,0.6153846153846154,0.5,0.5,0.0,0.0
3934,0.5257958287596048,0.6000000000000001,0.6707692307692308,0.6105838829017216,0.828996282527881,0.7340067340067341,0.6153846153846154,0.5,0.75,0.0,0.0
3935,0.5249176728869375,0.6000000000000001,0.4984615384615385,0.7004986327810911,0.6319702602230484,0.5454545454545455,0.6153846153846154,0.5,0.5,0.0,0.0
3936,0.5246981339187706,0.6000000000000001,0.42153846153846153,0.7516487051632623,0.5799256505576208,0.4612794612794613,0.3846153846153847,0.0,0.75,0.0,0.0
3937,0.5246981339187706,0.40000000000000013,0.6061538461538462,0.6178221006916544,0.5539033457249071,0.2693602693602694,0.46153846153846156,0.0,0.5,0.9140625,0.25
3938,0.5246981339187706,0.8,0.5876923076923077,0.8911050345825942,0.7620817843866171,0.6430976430976432,0.6153846153846154,0.5,0.75,0.0,0.0
3939,0.5246981339187706,0.40000000000000013,0.36923076923076925,0.6964774006755761,0.4349442379182157,0.20202020202020204,0.3846153846153847,0.0,0.5,0.46875,0.0
3940,0.5246981339187706,0.8,0.7200000000000001,0.5409361428341697,0.7769516728624536,0.787878787878788,0.6153846153846154,0.5,0.75,0.0,0.0
3941,0.5246981339187706,0.6000000000000001,0.6707692307692308,0.7598520186585347,0.6691449814126395,0.40740740740740744,0.5384615384615384,0.0,0.75,0.7578125,0.0
3942,0.5246981339187706,0.8,0.5938461538461539,0.7582435258163116,0.6171003717472119,0.6498316498316499,0.6153846153846154,0.5,0.75,0.0,0.0
3943,0.5246981339187706,0.40000000000000013,0.5384615384615385,0.6348721248190543,0.2936802973977696,0.23232323232323238,0.3846153846153847,0.0,0.75,0.828125,0.0
3944,0.5246981339187706,0.6000000000000001,0.43692307692307697,0.608814540775299,0.4349442379182157,0.292929292929293,0.6153846153846154,0.0,0.75,0.4296875,0.5
3945,0.5246981339187706,0.6000000000000001,0.6061538461538462,0.6229692777867228,0.5018587360594796,0.6632996632996634,0.3846153846153847,0.25,0.5,0.0,0.0
3946,0.5246981339187706,0.40000000000000013,0.1846153846153846,0.7760977963648088,0.26765799256505574,0.20202020202020204,0.3846153846153847,0.0,0.25,0.0,0.0
3947,0.5246981339187706,0.40000000000000013,0.6492307692307693,0.9778027987775602,0.42750929368029744,0.38383838383838387,0.6153846153846154,0.0,0.75,0.7578125,0.0
3948,0.5246981339187706,0.6000000000000001,0.3076923076923077,0.8269261701785524,0.2602230483271375,0.3367003367003367,0.6923076923076924,1.0,0.5,0.0,0.0
3949,0.5246981339187706,0.6000000000000001,0.5230769230769231,0.9773202509248904,0.5390334572490707,0.5723905723905724,0.5384615384615384,0.25,0.5,0.0,0.0
3950,0.5246981339187706,1.0,0.8338461538461539,0.2864725751970525,0.9591078066914499,0.9124579124579126,0.7692307692307693,0.5,0.75,0.0,0.25
3951,0.5246981339187706,0.40000000000000013,0.4123076923076924,0.6144442657230229,0.46840148698884765,0.3198653198653199,0.15384615384615385,0.25,1.0,0.3046875,0.0
3952,0.5246981339187706,0.40000000000000013,0.39076923076923087,0.6557825317677413,0.5613382899628253,0.21885521885521886,0.46153846153846156,0.0,0.5,0.484375,0.0
3953,0.5246981339187706,0.6000000000000001,0.4584615384615385,0.6173395528389989,0.4981412639405205,0.5016835016835017,0.46153846153846156,0.0,0.5,0.0,0.0
3954,0.5246981339187706,0.8,0.5076923076923078,0.7658034421746862,0.6654275092936803,0.5555555555555556,0.6153846153846154,0.0,0.5,0.0,0.0
3955,0.5246981339187706,0.40000000000000013,0.3292307692307692,0.8335209908316017,0.4572490706319703,0.3602693602693603,0.15384615384615385,0.5,0.5,0.0,0.0
3956,0.5246981339187706,0.6000000000000001,0.44307692307692315,0.5909602702268018,0.5204460966542751,0.32996632996633,0.3076923076923077,0.0,0.75,0.359375,0.25
3957,0.5246981339187706,0.8,0.5292307692307693,0.9227923435740735,0.44609665427509293,0.5791245791245792,0.46153846153846156,0.0,0.5,0.0,0.0
3958,0.5246981339187706,0.6000000000000001,0.48923076923076925,0.768859578574876,0.4981412639405205,0.36700336700336705,0.6153846153846154,0.0,0.5,0.390625,0.0
3959,0.5246981339187706,0.6000000000000001,0.3569230769230769,0.8402766607688648,0.28624535315985133,0.2794612794612795,0.8461538461538461,0.5,0.5,0.2578125,0.0
3960,0.5246981339187706,0.6000000000000001,0.48615384615384616,0.8204921988097169,0.5762081784386617,0.32323232323232326,0.5384615384615384,0.0,0.75,0.484375,0.0
3961,0.5246981339187706,0.6000000000000001,0.4953846153846154,0.8534663020749633,0.40892193308550184,0.2828282828282829,0.3846153846153847,0.25,0.75,0.6015625,0.0
3962,0.5246981339187706,0.40000000000000013,0.3107692307692308,0.8081068039247299,0.3048327137546468,0.34006734006734013,0.46153846153846156,0.25,0.75,0.0,0.0
3963,0.5246981339187706,0.6000000000000001,0.36615384615384616,0.684092005790589,0.34572490706319703,0.27272727272727276,0.9230769230769232,0.5,0.5,0.296875,0.0
3964,0.5246981339187706,0.8,0.5876923076923077,0.6641466945472132,0.6356877323420075,0.6430976430976432,0.6153846153846154,0.5,0.5,0.0,0.0
3965,0.5246981339187706,0.6000000000000001,0.3138461538461539,0.7923435740710971,0.27137546468401486,0.3434343434343435,0.6153846153846154,1.0,0.5,0.0,0.0
3966,0.5246981339187706,0.6000000000000001,0.633846153846154,0.5853305452790778,0.7026022304832714,0.30303030303030304,0.6153846153846154,0.0,0.5,0.90625,0.25
3967,0.5246981339187706,0.6000000000000001,0.4800000000000001,0.7973299018819517,0.46468401486988853,0.25589225589225595,0.3846153846153847,0.0,0.5,0.625,0.0
3968,0.5246981339187706,0.40000000000000013,0.6276923076923078,0.9350168891748467,0.6654275092936803,0.41414141414141414,0.6153846153846154,0.0,1.0,0.6328125,0.0
3969,0.5246981339187706,0.6000000000000001,0.5230769230769231,0.6009329258484826,0.7434944237918216,0.5723905723905724,0.6153846153846154,0.5,0.5,0.0,0.0
3970,0.5246981339187706,0.6000000000000001,0.6953846153846155,0.6084928422068572,0.7174721189591078,0.760942760942761,0.6153846153846154,0.5,0.75,0.0,0.0
3971,0.5246981339187706,0.8,0.5815384615384616,0.9149107286472571,0.6096654275092938,0.6363636363636365,0.6153846153846154,0.5,0.75,0.0,0.0
3972,0.5246981339187706,0.6000000000000001,0.5538461538461539,0.661733955283907,0.516728624535316,0.6060606060606061,0.7692307692307693,0.5,0.75,0.0,0.0
3973,0.5246981339187706,0.40000000000000013,0.5723076923076924,0.6728325558951269,0.3568773234200744,0.3198653198653199,0.3846153846153847,0.0,0.75,0.7109375,0.0
3974,0.5246981339187706,0.40000000000000013,0.5015384615384616,0.8134148303040121,0.5315985130111525,0.34680134680134683,0.3846153846153847,0.0,0.5,0.46875,0.0
3975,0.5246981339187706,0.40000000000000013,0.39692307692307693,0.8476757278430114,0.28996282527881045,0.2996632996632997,0.15384615384615385,0.25,0.75,0.3125,0.0
3976,0.5246981339187706,0.6000000000000001,0.48923076923076925,0.6041499115329003,0.6802973977695167,0.5353535353535354,0.6153846153846154,0.5,0.5,0.0,0.0
3977,0.5246981339187706,0.6000000000000001,0.44307692307692315,0.7567958822583307,0.42750929368029744,0.48484848484848486,0.3076923076923077,0.5,0.75,0.0,0.0
3978,0.5246981339187706,0.40000000000000013,0.19692307692307695,0.8568441370435949,0.36802973977695175,0.2154882154882155,0.15384615384615385,0.0,0.25,0.0,0.0
3979,0.5246981339187706,0.8,0.7230769230769232,0.8933569245617008,0.42750929368029744,0.7912457912457913,0.7692307692307693,0.5,0.75,0.0,0.0
3980,0.5246981339187706,0.6000000000000001,0.5015384615384616,0.8849927617822146,0.47211895910780677,0.5488215488215489,0.3076923076923077,0.0,0.5,0.0,0.0
3981,0.5246981339187706,0.40000000000000013,0.5476923076923077,0.608814540775299,0.3197026022304833,0.36700336700336705,0.3846153846153847,0.0,0.75,0.5390625,0.5
3982,0.5246981339187706,0.6000000000000001,0.48923076923076925,0.7656425928904724,0.6914498141263941,0.5353535353535354,0.6153846153846154,0.5,0.5,0.0,0.0
3983,0.5246981339187706,0.40000000000000013,0.3846153846153846,0.742480295962693,0.4758364312267658,0.2592592592592593,0.6923076923076924,0.0,0.5,0.375,0.0
3984,0.5246981339187706,0.6000000000000001,0.556923076923077,0.6683287759369421,0.5687732342007435,0.6094276094276094,0.6153846153846154,0.5,0.5,0.0,0.0
3985,0.5246981339187706,0.6000000000000001,0.5846153846153846,0.6107447321859496,0.4237918215613383,0.5084175084175084,0.9230769230769232,0.5,0.5,0.3046875,0.0
3986,0.5246981339187706,0.40000000000000013,0.22769230769230772,0.8027987775454477,0.2973977695167287,0.2491582491582492,0.15384615384615385,0.25,0.5,0.0,0.0
3987,0.5246981339187706,0.6000000000000001,0.23692307692307693,0.8668167926652757,0.27137546468401486,0.2592592592592593,0.15384615384615385,0.0,0.5,0.0,0.0
3988,0.5246981339187706,0.6000000000000001,0.7446153846153847,0.9279395206691419,0.6654275092936803,0.4478114478114479,0.3076923076923077,0.0,0.5,0.8515625,0.5
3989,0.5246981339187706,0.6000000000000001,0.48615384615384616,0.6657551873894221,0.5278810408921933,0.531986531986532,0.6923076923076924,0.5,0.75,0.0,0.0
3990,0.5246981339187706,0.20000000000000018,0.3046153846153846,0.7204439440244528,0.1449814126394052,0.33333333333333337,0.15384615384615385,0.25,0.75,0.0,0.0
3991,0.5246981339187706,0.6000000000000001,0.7230769230769232,0.2929065465658738,0.8698884758364313,0.6296296296296297,0.46153846153846156,0.5,0.75,0.375,0.75
3992,0.5246981339187706,0.6000000000000001,0.47076923076923083,0.7465015280682081,0.5241635687732342,0.5151515151515152,0.6153846153846154,0.5,0.5,0.0,0.0
3993,0.5246981339187706,0.40000000000000013,0.2861538461538462,0.631011741997753,0.22676579925650556,0.31313131313131315,0.46153846153846156,0.0,0.5,0.0,0.0
3994,0.5246981339187706,0.40000000000000013,0.46461538461538465,0.8164709667042018,0.28624535315985133,0.24242424242424243,0.3846153846153847,0.25,0.75,0.6171875,0.0
3995,0.5246981339187706,0.6000000000000001,0.43692307692307697,0.8607045198648962,0.4349442379182157,0.33333333333333337,0.15384615384615385,0.0,0.25,0.3359375,0.0
3996,0.5246981339187706,0.6000000000000001,0.6615384615384616,0.8346469358211408,0.6468401486988847,0.3602693602693603,0.6153846153846154,0.0,0.75,0.84375,0.0
3997,0.5246981339187706,0.6000000000000001,0.4030769230769231,0.8893356924561715,0.3940520446096655,0.44107744107744107,0.46153846153846156,0.0,0.25,0.0,0.0
3998,0.5246981339187706,0.6000000000000001,0.7907692307692308,0.9609136239343883,0.7026022304832714,0.8653198653198654,0.6153846153846154,0.5,0.75,0.0,0.0
3999,0.5246981339187706,0.40000000000000013,0.43692307692307697,0.7929869712079807,0.3940520446096655,0.21885521885521886,0.3076923076923077,0.0,0.75,0.6015625,0.0
4000,0.5246432491767289,0.8,0.39692307692307693,0.6943863599807116,0.38661710037174724,0.43434343434343436,0.6153846153846154,1.0,0.5,0.0,0.0
4001,0.5246432491767289,0.6000000000000001,0.8061538461538462,0.5298375422229498,0.7843866171003718,0.8821548821548821,0.6923076923076924,0.5,1.0,0.0,0.0
4002,0.5246432491767289,0.6000000000000001,0.7261538461538463,0.9562489946919754,0.1970260223048327,0.4377104377104377,0.7692307692307693,0.0,1.0,0.828125,0.0
4003,0.5246432491767289,0.6000000000000001,0.7015384615384616,0.926170178542705,0.5539033457249071,0.632996632996633,0.6153846153846154,0.5,0.75,0.3125,0.0
4004,0.5246432491767289,0.6000000000000001,0.46153846153846156,0.9065465658677851,0.39033457249070636,0.5050505050505051,0.46153846153846156,0.0,0.25,0.0,0.0
4005,0.5246432491767289,0.40000000000000013,0.5384615384615385,0.8542705484960607,0.6171003717472119,0.5892255892255893,0.6153846153846154,0.5,0.5,0.0,0.0
4006,0.5246432491767289,0.8,0.64,0.9911532893678725,0.6282527881040892,0.7003367003367004,0.9230769230769232,0.5,1.0,0.0,0.0
4007,0.5245883644346871,0.40000000000000013,0.5630769230769231,0.8804889818240298,0.4981412639405205,0.3602693602693603,0.7692307692307693,0.0,1.0,0.59375,0.0
4008,0.5245883644346871,0.8,0.7876923076923078,0.9794112916197548,0.7286245353159851,0.5016835016835017,0.6923076923076924,0.0,0.5,0.8359375,0.0
4009,0.5241492864983535,0.6000000000000001,0.5476923076923077,0.9039729773202652,0.6022304832713755,0.5993265993265994,0.5384615384615384,0.5,0.5,0.0,0.0
4010,0.5241492864983535,0.6000000000000001,0.39384615384615385,0.6641466945472132,0.4572490706319703,0.430976430976431,0.3846153846153847,0.0,0.75,0.0,0.0
4011,0.5236004390779363,0.6000000000000001,0.39384615384615385,0.8126105838829005,0.3828996282527881,0.32996632996633,0.7692307692307693,1.0,0.25,0.234375,0.0
4012,0.5236004390779363,0.6000000000000001,0.4800000000000001,0.9059031687309016,0.379182156133829,0.5252525252525253,0.46153846153846156,0.0,0.25,0.0,0.0
4013,0.5236004390779363,0.40000000000000013,0.5230769230769231,0.8584526298858037,0.42750929368029744,0.2592592592592593,0.3076923076923077,0.0,0.5,0.7265625,0.0
4014,0.5236004390779363,0.40000000000000013,0.2676923076923077,0.6327810841241899,0.23048327137546468,0.23232323232323238,0.15384615384615385,0.0,0.25,0.140625,0.25
4015,0.5236004390779363,0.6000000000000001,0.39692307692307693,0.8903007881614968,0.39033457249070636,0.43434343434343436,0.46153846153846156,0.0,0.25,0.0,0.0
4016,0.5236004390779363,0.6000000000000001,0.5046153846153847,0.8980215538040852,0.4609665427509294,0.5521885521885522,0.6153846153846154,0.5,0.5,0.0,0.0
4017,0.5236004390779363,0.6000000000000001,0.5784615384615385,0.5912819687952435,0.4944237918215614,0.36363636363636365,0.3846153846153847,0.0,0.75,0.625,0.0
4018,0.5236004390779363,0.6000000000000001,0.4092307692307693,0.8489625221167927,0.46840148698884765,0.4478114478114479,0.3846153846153847,0.0,0.5,0.0,0.0
4019,0.5225027442371021,0.8,0.8584615384615385,0.5780923274891592,0.8475836431226765,0.7037037037037037,0.8461538461538461,0.5,0.75,0.546875,0.0
4020,0.5225027442371021,0.6000000000000001,0.4030769230769231,0.6967990992440178,0.4163568773234201,0.44107744107744107,0.6153846153846154,1.0,0.5,0.0,0.0
4021,0.5225027442371021,0.6000000000000001,0.5692307692307693,0.7484317194788588,0.5204460966542751,0.30639730639730645,0.5384615384615384,0.0,0.5,0.734375,0.0
4022,0.5225027442371021,0.20000000000000018,0.37230769230769234,0.6609297088628097,0.3568773234200744,0.14141414141414144,0.46153846153846156,0.0,0.25,0.6171875,0.0
4023,0.5225027442371021,0.40000000000000013,0.556923076923077,0.7286472575197109,0.3345724907063198,0.21885521885521886,0.46153846153846156,0.0,0.75,0.90625,0.0
4024,0.5225027442371021,0.6000000000000001,0.4800000000000001,0.9067074151520131,0.39033457249070636,0.5252525252525253,0.3846153846153847,0.0,0.25,0.0,0.0
4025,0.5225027442371021,0.8,0.876923076923077,0.6232909763551646,0.42750929368029744,0.6902356902356903,0.6153846153846154,0.5,0.75,0.625,0.0
4026,0.5225027442371021,0.6000000000000001,0.52,0.6303683448608695,0.5353159851301116,0.3198653198653199,0.5384615384615384,0.0,0.75,0.578125,0.0
4027,0.5223545554335894,0.8,0.8184615384615386,0.7619430593533991,0.6282527881040892,0.8956228956228958,0.6153846153846154,0.5,0.75,0.0,0.0
4028,0.5222832052689352,0.40000000000000013,0.3630769230769231,0.8055332153771957,0.34572490706319703,0.3973063973063974,0.3846153846153847,0.0,0.75,0.0,0.0
4029,0.5219648737650933,0.40000000000000013,0.37230769230769234,0.6265079620395824,0.3568773234200744,0.40740740740740744,0.46153846153846156,0.25,0.75,0.0,0.5
4030,0.521953896816685,0.40000000000000013,0.47076923076923083,0.6803924722535015,0.5241635687732342,0.5151515151515152,0.3846153846153847,0.0,0.5,0.0,0.0
4031,0.521953896816685,0.6000000000000001,0.9169230769230771,0.6659160366736359,0.5241635687732342,0.7744107744107744,0.9230769230769232,0.5,0.5,0.53125,0.5
4032,0.521953896816685,0.8,0.6923076923076924,0.935981984880172,0.7211895910780669,0.7575757575757577,0.6153846153846154,0.5,0.5,0.0,0.0
4033,0.521953896816685,0.6000000000000001,0.44615384615384623,0.775776097796367,0.5724907063197027,0.4882154882154882,0.5384615384615384,0.5,0.5,0.0,0.0
4034,0.5214050493962679,0.6000000000000001,0.4123076923076924,0.7231783818562008,0.3754646840148699,0.3097643097643098,0.9230769230769232,0.5,0.5,0.328125,0.0
4035,0.5214050493962679,0.6000000000000001,0.7046153846153846,0.7471449252050775,0.5055762081784387,0.7710437710437711,0.3846153846153847,0.5,0.75,0.0,0.0
4036,0.5214050493962679,0.6000000000000001,0.3876923076923078,0.8258002251889991,0.32713754646840154,0.4242424242424243,0.6153846153846154,1.0,0.5,0.0,0.0
4037,0.5214050493962679,0.6000000000000001,0.76,0.9842367701463814,0.825278810408922,0.8316498316498318,0.6153846153846154,0.5,0.75,0.0,0.0
4038,0.5214050493962679,0.40000000000000013,0.3323076923076923,0.8494450699694482,0.30855018587360594,0.19528619528619534,0.3076923076923077,0.0,0.25,0.390625,0.0
4039,0.5206366630076839,0.40000000000000013,0.5107692307692309,0.753578896573913,0.4386617100371747,0.34680134680134683,0.6153846153846154,0.0,0.75,0.4921875,0.0
4040,0.5203073545554336,0.6000000000000001,0.5753846153846154,0.9909924400836445,0.6022304832713755,0.6296296296296297,0.6153846153846154,0.5,0.75,0.0,0.0
4041,0.5203073545554336,0.40000000000000013,0.39076923076923087,0.6055975550908954,0.379182156133829,0.24242424242424243,0.3846153846153847,0.0,0.5,0.4296875,0.0
4042,0.5203073545554336,0.40000000000000013,0.3753846153846154,0.821778993083484,0.2973977695167287,0.2760942760942761,0.3846153846153847,0.25,0.5,0.3125,0.0
4043,0.5203073545554336,0.6000000000000001,0.5076923076923078,0.8233874859256929,0.5390334572490707,0.5555555555555556,0.5384615384615384,0.5,0.5,0.0,0.0
4044,0.5203073545554336,0.8,0.48923076923076925,0.6250603184815873,0.5427509293680297,0.41414141414141414,0.7692307692307693,0.5,0.5,0.28125,0.0
4045,0.5203073545554336,0.40000000000000013,0.44000000000000006,0.8552356442014002,0.23048327137546468,0.265993265993266,0.15384615384615385,0.25,0.5,0.5,0.0
4046,0.5203073545554336,0.40000000000000013,0.5723076923076924,0.6966382499597898,0.483271375464684,0.2861952861952862,0.6153846153846154,0.0,0.75,0.7890625,0.0
4047,0.5202524698133919,0.40000000000000013,0.2615384615384615,0.8682644362232708,0.2973977695167287,0.2861952861952862,0.15384615384615385,0.0,0.25,0.0,0.0
4048,0.5200329308452251,0.20000000000000018,0.21230769230769234,0.6411452469036476,0.21561338289962825,0.18181818181818182,0.15384615384615385,0.0,0.5,0.1171875,0.0
4049,0.5199780461031833,0.40000000000000013,0.44307692307692315,0.6963165513913481,0.5985130111524164,0.48484848484848486,0.46153846153846156,0.0,0.5,0.0,0.0
4050,0.5198298572996707,0.40000000000000013,0.4,0.8111629403249339,0.5910780669144982,0.4377104377104377,0.46153846153846156,0.0,0.5,0.0,0.25
4051,0.5197585071350165,0.40000000000000013,0.1692307692307692,0.865208299823081,0.26765799256505574,0.18518518518518523,0.15384615384615385,0.0,0.25,0.0,0.0
4052,0.5192096597145993,0.40000000000000013,0.4953846153846154,0.8389898664950977,0.36802973977695175,0.3602693602693603,0.46153846153846156,0.25,0.5,0.421875,0.0
4053,0.5192096597145993,0.6000000000000001,0.5692307692307693,0.6224867299340673,0.5055762081784387,0.36363636363636365,0.5384615384615384,0.0,0.75,0.6015625,0.0
4054,0.5192096597145993,0.6000000000000001,0.5507692307692308,0.7678944828695506,0.2453531598513011,0.3602693602693603,0.6153846153846154,0.0,0.75,0.5625,0.0
4055,0.5192096597145993,0.20000000000000018,0.27076923076923076,0.8360945793791217,0.44981412639405205,0.20202020202020204,0.15384615384615385,0.25,0.5,0.21875,0.0
4056,0.5192096597145993,0.6000000000000001,0.64,0.9916358372205281,0.6802973977695167,0.7003367003367004,0.6153846153846154,0.5,1.0,0.0,0.0
4057,0.5192096597145993,0.8,0.5323076923076924,0.6532089432202071,0.4386617100371747,0.36363636363636365,0.9230769230769232,0.5,0.5,0.5078125,0.0
4058,0.5192096597145993,0.6000000000000001,0.6492307692307693,0.6017371722695941,0.7137546468401487,0.7104377104377105,0.6153846153846154,0.5,0.5,0.0,0.0
4059,0.5192096597145993,0.6000000000000001,0.48615384615384616,0.7022679749075138,0.10780669144981411,0.531986531986532,0.6923076923076924,1.0,0.25,0.0,0.0
4060,0.5192096597145993,0.40000000000000013,0.5138461538461538,0.6641466945472132,0.3382899628252788,0.25252525252525254,0.3846153846153847,0.0,0.5,0.71875,0.0
4061,0.5192096597145993,0.6000000000000001,0.5076923076923078,0.7743284542383861,0.5836431226765799,0.3535353535353536,0.6923076923076924,0.0,0.75,0.46875,0.0
4062,0.5192096597145993,0.6000000000000001,0.48307692307692307,0.6570693260415084,0.46840148698884765,0.5286195286195287,0.6153846153846154,0.5,0.5,0.0,0.0
4063,0.5192096597145993,0.40000000000000013,0.4030769230769231,0.8185620073990663,0.3940520446096655,0.15824915824915825,0.46153846153846156,0.0,0.75,0.65625,0.0
4064,0.5192096597145993,0.40000000000000013,0.5261538461538462,0.8378639215055586,0.483271375464684,0.22558922558922562,0.46153846153846156,0.0,0.5,0.8125,0.0
4065,0.5192096597145993,0.40000000000000013,0.41538461538461546,0.6760495415795447,0.40892193308550184,0.164983164983165,0.5384615384615384,0.0,0.75,0.671875,0.0
4066,0.5192096597145993,0.6000000000000001,0.9046153846153847,0.5776097796364894,0.654275092936803,0.9898989898989901,0.6153846153846154,0.5,0.75,0.0,0.0
4067,0.5192096597145993,0.6000000000000001,0.6092307692307692,0.6466141225671578,0.7509293680297398,0.35690235690235694,0.5384615384615384,0.0,0.75,0.71875,0.0
4068,0.5192096597145993,0.6000000000000001,0.5753846153846154,0.7740067556699444,0.587360594795539,0.6296296296296297,0.46153846153846156,0.0,0.5,0.0,0.0
4069,0.5192096597145993,0.40000000000000013,0.6092307692307692,0.6483834646935804,0.4386617100371747,0.3501683501683502,0.3846153846153847,0.25,0.75,0.734375,0.0
4070,0.5192096597145993,0.6000000000000001,0.48307692307692307,0.6570693260415084,0.46840148698884765,0.5286195286195287,0.6153846153846154,0.5,0.5,0.0,0.0
4071,0.5192096597145993,0.6000000000000001,0.25230769230769234,0.7402284059836006,0.2453531598513011,0.2760942760942761,0.3076923076923077,0.5,0.25,0.0,0.0
4072,0.5192096597145993,0.6000000000000001,0.5507692307692308,0.674280199453122,0.5724907063197027,0.6026936026936027,0.6153846153846154,0.5,0.5,0.0,0.0
4073,0.5192096597145993,0.40000000000000013,0.3630769230769231,0.852662055653866,0.34572490706319703,0.22895622895622897,0.15384615384615385,0.0,0.25,0.390625,0.0
4074,0.5192096597145993,0.40000000000000013,0.36923076923076925,0.8616696155702215,0.36802973977695175,0.4040404040404041,0.3846153846153847,0.0,0.5,0.0,0.0
4075,0.5192096597145993,0.6000000000000001,0.5538461538461539,0.8607045198648962,0.5576208178438662,0.3097643097643098,0.6923076923076924,0.0,0.75,0.6875,0.0
4076,0.5192096597145993,0.40000000000000013,0.3076923076923077,0.778510535628115,0.4386617100371747,0.2794612794612795,0.5384615384615384,0.5,0.25,0.1328125,0.0
4077,0.5192096597145993,0.8,0.6276923076923078,0.9507801190284795,0.7137546468401487,0.686868686868687,0.7692307692307693,0.5,0.5,0.0,0.0
4078,0.5192096597145993,0.40000000000000013,0.42153846153846153,0.8401158114846368,0.38661710037174724,0.42760942760942766,0.3076923076923077,0.25,0.5,0.078125,0.0
4079,0.5192096597145993,0.8,0.64,0.587904133826612,0.7695167286245354,0.7003367003367004,0.6153846153846154,0.5,0.75,0.0,0.0
4080,0.5192096597145993,0.6000000000000001,0.7692307692307693,0.6162136078494598,0.7992565055762081,0.8417508417508418,0.6153846153846154,0.5,0.75,0.0,0.0
4081,0.5192096597145993,0.40000000000000013,0.6000000000000001,0.8579700820331482,0.28624535315985133,0.6060606060606061,0.3846153846153847,0.25,0.75,0.1171875,0.0
4082,0.5192096597145993,0.40000000000000013,0.7138461538461539,0.6020588708380359,0.6468401486988847,0.7811447811447813,0.6153846153846154,0.5,0.5,0.0,0.0
4083,0.5192096597145993,0.6000000000000001,0.5292307692307693,0.7091844941290049,0.6951672862453532,0.3535353535353536,0.6153846153846154,0.0,1.0,0.5234375,0.0
4084,0.5192096597145993,0.6000000000000001,0.5815384615384616,0.7503619108894952,0.4981412639405205,0.42087542087542096,0.3846153846153847,0.0,0.75,0.5,0.0
